Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,18-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,19-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,20-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,21-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,22-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,23-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,24-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,25-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,26-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,27-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,28-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,29-2-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,1-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,2-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,3-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,4-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,5-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,6-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,7-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,8-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,9-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,10-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,11-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,12-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,13-3-2020,0,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,14-3-2020,2,2,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,15-3-2020,2,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,16-3-2020,4,2,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,17-3-2020,5,1,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,18-3-2020,7,2,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,19-3-2020,9,2,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,20-3-2020,9,0,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,21-3-2020,49,40,0,0,1.0,1.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,22-3-2020,50,1,0,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,23-3-2020,51,1,0,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,24-3-2020,57,6,0,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,25-3-2020,60,3,1,1,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,26-3-2020,65,5,1,0,0.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,27-3-2020,66,1,2,1,1.0,1.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,28-3-2020,74,8,3,1,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,29-3-2020,78,4,3,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,30-3-2020,82,4,3,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,31-3-2020,87,5,3,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,1-4-2020,90,3,5,2,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,2-4-2020,94,4,5,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,3-4-2020,98,4,6,1,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,4-4-2020,103,5,6,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,5-4-2020,104,1,7,1,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,6-4-2020,105,1,8,1,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,7-4-2020,107,2,8,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,8-4-2020,107,0,8,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,9-4-2020,109,2,8,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,10-4-2020,109,0,8,0,1.0,0.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,11-4-2020,112,3,8,0,12.0,11.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,12-4-2020,113,1,8,0,16.0,4.0
Trinidad and Tobago,Trinidad and Tobago,-61.2225,10.6918,13-4-2020,113,0,8,0,16.0,0.0
Tunisia,Tunisia,9.0,34.0,22-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,23-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,24-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,25-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,26-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,27-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,28-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,29-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,30-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,31-1-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,1-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,2-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,3-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,4-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,5-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,6-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,7-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,8-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,9-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,10-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,11-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,12-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,13-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,14-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,15-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,16-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,17-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,18-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,19-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,20-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,21-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,22-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,23-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,24-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,25-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,26-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,27-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,28-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,29-2-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,1-3-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,2-3-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,3-3-2020,0,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,4-3-2020,1,1,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,5-3-2020,1,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,6-3-2020,1,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,7-3-2020,1,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,8-3-2020,2,1,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,9-3-2020,2,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,10-3-2020,5,3,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,11-3-2020,7,2,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,12-3-2020,7,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,13-3-2020,16,9,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,14-3-2020,18,2,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,15-3-2020,18,0,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,16-3-2020,20,2,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,17-3-2020,24,4,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,18-3-2020,29,5,0,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,19-3-2020,39,10,1,1,0.0,0.0
Tunisia,Tunisia,9.0,34.0,20-3-2020,54,15,1,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,21-3-2020,60,6,1,0,0.0,0.0
Tunisia,Tunisia,9.0,34.0,22-3-2020,75,15,3,2,1.0,1.0
Tunisia,Tunisia,9.0,34.0,23-3-2020,89,14,3,0,1.0,0.0
Tunisia,Tunisia,9.0,34.0,24-3-2020,114,25,4,1,1.0,0.0
Tunisia,Tunisia,9.0,34.0,25-3-2020,173,59,5,1,2.0,1.0
Tunisia,Tunisia,9.0,34.0,26-3-2020,197,24,6,1,2.0,0.0
Tunisia,Tunisia,9.0,34.0,27-3-2020,227,30,6,0,2.0,0.0
Tunisia,Tunisia,9.0,34.0,28-3-2020,278,51,8,2,2.0,0.0
Tunisia,Tunisia,9.0,34.0,29-3-2020,312,34,8,0,2.0,0.0
Tunisia,Tunisia,9.0,34.0,30-3-2020,312,0,8,0,3.0,1.0
Tunisia,Tunisia,9.0,34.0,31-3-2020,394,82,10,2,3.0,0.0
Tunisia,Tunisia,9.0,34.0,1-4-2020,423,29,12,2,5.0,2.0
Tunisia,Tunisia,9.0,34.0,2-4-2020,455,32,14,2,5.0,0.0
Tunisia,Tunisia,9.0,34.0,3-4-2020,495,40,18,4,5.0,0.0
Tunisia,Tunisia,9.0,34.0,4-4-2020,553,58,18,0,5.0,0.0
Tunisia,Tunisia,9.0,34.0,5-4-2020,574,21,22,4,5.0,0.0
Tunisia,Tunisia,9.0,34.0,6-4-2020,596,22,22,0,5.0,0.0
Tunisia,Tunisia,9.0,34.0,7-4-2020,623,27,23,1,25.0,20.0
Tunisia,Tunisia,9.0,34.0,8-4-2020,628,5,24,1,25.0,0.0
Tunisia,Tunisia,9.0,34.0,9-4-2020,643,15,25,1,25.0,0.0
Tunisia,Tunisia,9.0,34.0,10-4-2020,671,28,25,0,25.0,0.0
Tunisia,Tunisia,9.0,34.0,11-4-2020,685,14,28,3,43.0,18.0
Tunisia,Tunisia,9.0,34.0,12-4-2020,707,22,31,3,43.0,0.0
Tunisia,Tunisia,9.0,34.0,13-4-2020,726,19,34,3,43.0,0.0
Turkey,Turkey,35.2433,38.9637,22-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,23-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,24-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,25-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,26-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,27-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,28-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,29-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,30-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,31-1-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,1-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,2-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,3-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,4-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,5-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,6-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,7-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,8-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,9-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,10-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,11-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,12-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,13-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,14-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,15-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,16-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,17-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,18-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,19-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,20-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,21-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,22-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,23-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,24-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,25-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,26-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,27-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,28-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,29-2-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,1-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,2-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,3-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,4-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,5-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,6-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,7-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,8-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,9-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,10-3-2020,0,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,11-3-2020,1,1,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,12-3-2020,1,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,13-3-2020,5,4,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,14-3-2020,5,0,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,15-3-2020,6,1,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,16-3-2020,18,12,0,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,17-3-2020,47,29,1,1,0.0,0.0
Turkey,Turkey,35.2433,38.9637,18-3-2020,98,51,1,0,0.0,0.0
Turkey,Turkey,35.2433,38.9637,19-3-2020,192,94,3,2,0.0,0.0
Turkey,Turkey,35.2433,38.9637,20-3-2020,359,167,4,1,0.0,0.0
Turkey,Turkey,35.2433,38.9637,21-3-2020,670,311,9,5,0.0,0.0
Turkey,Turkey,35.2433,38.9637,22-3-2020,1236,566,30,21,0.0,0.0
Turkey,Turkey,35.2433,38.9637,23-3-2020,1529,293,37,7,0.0,0.0
Turkey,Turkey,35.2433,38.9637,24-3-2020,1872,343,44,7,0.0,0.0
Turkey,Turkey,35.2433,38.9637,25-3-2020,2433,561,59,15,26.0,26.0
Turkey,Turkey,35.2433,38.9637,26-3-2020,3629,1196,75,16,26.0,0.0
Turkey,Turkey,35.2433,38.9637,27-3-2020,5698,2069,92,17,42.0,16.0
Turkey,Turkey,35.2433,38.9637,28-3-2020,7402,1704,108,16,70.0,28.0
Turkey,Turkey,35.2433,38.9637,29-3-2020,9217,1815,131,23,105.0,35.0
Turkey,Turkey,35.2433,38.9637,30-3-2020,10827,1610,168,37,162.0,57.0
Turkey,Turkey,35.2433,38.9637,31-3-2020,13531,2704,214,46,243.0,81.0
Turkey,Turkey,35.2433,38.9637,1-4-2020,15679,2148,277,63,333.0,90.0
Turkey,Turkey,35.2433,38.9637,2-4-2020,18135,2456,356,79,415.0,82.0
Turkey,Turkey,35.2433,38.9637,3-4-2020,20921,2786,425,69,484.0,69.0
Turkey,Turkey,35.2433,38.9637,4-4-2020,23934,3013,501,76,786.0,302.0
Turkey,Turkey,35.2433,38.9637,5-4-2020,27069,3135,574,73,1042.0,256.0
Turkey,Turkey,35.2433,38.9637,6-4-2020,30217,3148,649,75,1326.0,284.0
Turkey,Turkey,35.2433,38.9637,7-4-2020,34109,3892,725,76,1582.0,256.0
Turkey,Turkey,35.2433,38.9637,8-4-2020,38226,4117,812,87,1846.0,264.0
Turkey,Turkey,35.2433,38.9637,9-4-2020,42282,4056,908,96,2142.0,296.0
Turkey,Turkey,35.2433,38.9637,10-4-2020,47029,4747,1006,98,2423.0,281.0
Turkey,Turkey,35.2433,38.9637,11-4-2020,52167,5138,1101,95,2965.0,542.0
Turkey,Turkey,35.2433,38.9637,12-4-2020,56956,4789,1198,97,3446.0,481.0
Turkey,Turkey,35.2433,38.9637,13-4-2020,61049,4093,1296,98,3957.0,511.0
Uganda,Uganda,32.0,1.0,22-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,23-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,24-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,25-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,26-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,27-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,28-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,29-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,30-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,31-1-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,1-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,2-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,3-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,4-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,5-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,6-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,7-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,8-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,9-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,10-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,11-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,12-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,13-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,14-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,15-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,16-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,17-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,18-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,19-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,20-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,21-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,22-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,23-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,24-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,25-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,26-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,27-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,28-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,29-2-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,1-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,2-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,3-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,4-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,5-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,6-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,7-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,8-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,9-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,10-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,11-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,12-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,13-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,14-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,15-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,16-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,17-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,18-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,19-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,20-3-2020,0,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,21-3-2020,1,1,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,22-3-2020,1,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,23-3-2020,9,8,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,24-3-2020,9,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,25-3-2020,14,5,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,26-3-2020,14,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,27-3-2020,23,9,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,28-3-2020,30,7,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,29-3-2020,33,3,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,30-3-2020,33,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,31-3-2020,44,11,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,1-4-2020,44,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,2-4-2020,45,1,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,3-4-2020,48,3,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,4-4-2020,48,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,5-4-2020,52,4,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,6-4-2020,52,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,7-4-2020,52,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,8-4-2020,53,1,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,9-4-2020,53,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,10-4-2020,53,0,0,0,0.0,0.0
Uganda,Uganda,32.0,1.0,11-4-2020,53,0,0,0,4.0,4.0
Uganda,Uganda,32.0,1.0,12-4-2020,54,1,0,0,4.0,0.0
Uganda,Uganda,32.0,1.0,13-4-2020,54,0,0,0,7.0,3.0
Ukraine,Ukraine,31.1656,48.3794,22-1-2020,0,0,0,0,0.0,0.0
Ukraine,Ukraine,31.1656,48.3794,23-1-2020,0,0,0,0,0.0,0.0
Ukraine,Ukraine,31.1656,48.3794,24-1-2020,0,0,0,0,0.0,0.0
Ukraine,Ukraine,31.1656,48.3794,25-1-2020,0,0,0,0,0.0,0.0
